127.0.0.1 - - [10/Sep/2017:15:10:21 +0300] "GET / HTTP/1.1" 404 983
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/jquery-1.12.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/SoaArchiveClient/bower_components/webcomponentsjs/webcomponents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/dataTables.material.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/SoaArchiveClient/SoaArchiveClient.nocache.js HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/dataTables.checkboxes.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/datetime-moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/shared-styles.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:50 +0300] "GET /archive/file-size.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:51 +0300] "GET /archive/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:51 +0300] "GET /archive/dataTables.material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:51 +0300] "GET /archive/dataTables.checkboxes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:52 +0300] "POST /archive/SoaArchiveService HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:14:53 +0300] "POST /archive/rest/soaarchive/incoming HTTP/1.1" 200 531975
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:03 +0300] "GET /archive/dataTables.material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:03 +0300] "GET /archive/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:03 +0300] "GET /archive/dataTables.checkboxes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:03 +0300] "GET /archive/material.min.css.map HTTP/1.1" 404 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:06 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:06 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:06 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/ HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/jquery-1.12.4.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/SoaArchiveClient/bower_components/webcomponentsjs/webcomponents.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/datatables.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/dataTables.material.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/dataTables.checkboxes.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/moment.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/SoaArchiveClient/SoaArchiveClient.nocache.js HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/file-size.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/datetime-moment.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:13 +0300] "GET /archive/shared-styles.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:14 +0300] "GET /archive/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:14 +0300] "GET /archive/dataTables.material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:14 +0300] "GET /archive/dataTables.checkboxes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:15 +0300] "POST /archive/SoaArchiveService HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:16 +0300] "POST /archive/rest/soaarchive/incoming HTTP/1.1" 200 531975
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/ HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/SoaArchiveClient/SoaArchiveClient.nocache.js HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:32 +0300] "GET /archive/shared-styles.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:33 +0300] "GET /archive/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:33 +0300] "GET /archive/dataTables.material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:33 +0300] "GET /archive/dataTables.checkboxes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:34 +0300] "POST /archive/SoaArchiveService HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:35 +0300] "POST /archive/rest/soaarchive/incoming HTTP/1.1" 200 531975
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:36 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:36 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:15:36 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/ HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/SoaArchiveClient/SoaArchiveClient.nocache.js HTTP/1.1" 200 2480
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:04 +0300] "GET /archive/shared-styles.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:05 +0300] "GET /archive/material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:05 +0300] "GET /archive/dataTables.material.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:05 +0300] "GET /archive/dataTables.checkboxes.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:06 +0300] "POST /archive/SoaArchiveService HTTP/1.1" 200 96
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:07 +0300] "POST /archive/rest/soaarchive/incoming HTTP/1.1" 200 531975
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:08 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:08 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:16:08 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/ HTTP/1.1" 200 1531
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/error.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/xml.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - admin [10/Sep/2017:18:19:23 +0300] "GET /archive/images/info.png HTTP/1.1" 304 -
